timestamp,sensor_id,sensor_type,value,location_lat,location_lon
2026-03-27 01:52:29.140800,S004,temperature,28.840134365357407,-24.846508827403092,27.470353674376423
2026-10-30 01:52:29.140800,S002,temperature,14.950664679036045,-33.51733076588148,24.78962836891237
2026-08-23 17:52:29.140800,S005,soil_moisture,0.2778149602490236,-31.83000774868501,29.291756296137734
2026-10-26 18:52:29.140800,S004,humidity,74.49409265532441,-33.292653815711844,23.93989158531674
2026-08-20 15:52:29.140800,S004,soil_moisture,0.5126540682786815,-30.339666724834682,25.629105557328312
2025-12-19 06:52:29.140800,S004,humidity,81.51410661438265,-30.20961496627284,23.245269886017287
2026-11-07 08:52:29.140800,S005,temperature,12.652101703916202,-26.477685903789872,27.233142746618647
2025-12-17 18:52:29.140800,S001,ph,7.7325501752827694,-26.87131984974628,22.42892953442252
2025-12-25 00:52:29.140800,S004,temperature,20.18193561784448,-28.564258289679607,28.484085006750558
2025-11-05 21:52:29.140800,S004,ph,6.441745763783915,-27.71380882272551,19.293101004543782
2026-08-06 22:52:29.140800,S004,humidity,111.70822668166355,-33.79810600188164,25.858737368847006
2025-11-17 11:52:29.140800,S003,humidity,66.04414440592981,-29.617109176805545,29.37827682248846
2026-06-27 14:52:29.140800,S001,ph,5.857547346549882,-28.969781805008964,31.30706323993313
2026-02-06 08:52:29.140800,S003,ph,6.358176760209065,-26.133985792840953,24.299358356275214
2026-09-30 05:52:29.140800,S002,ec,2.2772450832667364,-25.99398345657964,23.138867237551896
2026-09-19 13:52:29.140800,S001,ph,6.92076887578151,-27.074994262619157,19.9374344492105
2025-11-03 01:52:29.140800,S001,soil_moisture,0.2240838330479087,-27.375759917456467,23.587903635124192
2026-05-11 16:52:29.140800,S001,humidity,50.21873661464912,-32.594644362500226,25.858831152578993
2026-01-21 08:52:29.140800,S001,temperature,43.16289247090482,-31.210648194876693,24.408578380013694
2026-05-03 19:52:29.140800,S005,humidity,45.11656680907316,-31.6428690590789,27.079931597515408
2026-03-16 23:52:29.140800,S001,humidity,91.42305786082912,-27.149562726062026,22.81139842049245
2025-11-26 21:52:29.140800,S003,humidity,58.2418390176552,-26.11233776507457,26.52263240471465
2025-12-10 04:52:29.140800,S002,soil_moisture,0.6475389099063755,-29.984393500150432,21.945341523662385
2026-09-07 15:52:29.140800,S005,ec,0.6694933842368379,-27.04322315341627,29.161332282419146
2026-11-04 05:52:29.140800,S001,humidity,72.6558807825103,-31.1613574478111,27.735938918721878
2026-09-28 22:52:29.140800,S001,ph,6.328761186401947,-24.27965985712644,18.492481996475618
2026-09-05 17:52:29.140800,S004,ph,6.919163812761163,-26.945342662483593,28.88385986247018
2026-07-01 21:52:29.140800,S004,ph,6.813153212558127,-31.89521026821251,23.479469602689655
2026-06-24 14:52:29.140800,S001,ec,2.0043692001858577,-31.197201269306984,22.77072826204544
2026-05-31 17:52:29.140800,S001,soil_moisture,0.6350653114545332,-32.08089364871665,20.88719058849163
2026-01-31 23:52:29.140800,S002,temperature,21.66773198650145,-29.2055764756657,29.52290861348135
2026-11-23 20:52:29.140800,S003,ph,6.065152262409522,-33.29399676652727,28.469309888922577
2025-10-29 08:52:29.140800,S004,ph,6.576404491583964,-27.24305027654087,19.30661343087172
2025-11-14 02:52:29.140800,S002,temperature,21.132387080924442,-32.199077516470474,26.24802576665403
2026-04-17 01:52:29.140800,S001,temperature,21.90788440323669,-28.348005912156456,28.946588452511627
2026-07-05 01:52:29.140800,S002,ec,-6.237887434460003,-32.49649437678579,18.324356484915118
2026-03-04 14:52:29.140800,S003,ec,1.5893135870289397,-24.860345457722225,23.084959162131817
2025-12-14 10:52:29.140800,S004,soil_moisture,0.15736155688598386,-32.03032042552069,22.76395476254846
2026-04-12 13:52:29.140800,S004,temperature,25.379417617774735,-33.154368392406106,20.33548841868321
2026-05-12 17:52:29.140800,S001,humidity,82.19613855239521,-33.10335282522747,20.360159890489747
2026-03-26 07:52:29.140800,S004,ph,5.295660108638205,-32.2978831520672,30.017661680691
2026-03-01 03:52:29.140800,S002,temperature,33.164025720550086,-29.503705654799166,25.050202564699223
2025-12-06 14:52:29.140800,S004,ec,2.0143374586603873,-25.06642904626073,25.34519690122031
2025-12-23 21:52:29.140800,S001,humidity,62.51525939402383,-27.145225190602574,27.0482310593031
2025-10-05 03:52:29.140800,S005,soil_moisture,0.3938874568151186,-32.47377731709447,24.12725814200336
2026-08-02 06:52:29.140800,S003,humidity,45.74252535865034,-26.2105705975886,25.886864343790116
2026-09-20 20:52:29.140800,S001,ec,0.7734758863932152,-27.948667225967636,21.322227565003274
2026-06-12 06:52:29.140800,S002,humidity,63.67302524025042,-28.943960180883494,30.0080122191391
2026-05-01 07:52:29.140800,S003,humidity,69.79541759737805,-24.574956829312764,24.892421058943025
2026-08-02 20:52:29.140800,S001,humidity,54.56276480096897,-30.322495948141466,30.003839207883953
2026-01-06 08:52:29.140800,S004,humidity,85.77700840026728,-26.012248681521886,24.40448498756681
2026-01-31 02:52:29.140800,S002,ec,2.175587467220555,-28.00590702398329,19.894622789659127
2026-10-19 05:52:29.140800,S002,ec,-17.813562960018533,-26.073811133532388,22.634148073613485
2026-06-10 05:52:29.140800,S003,temperature,29.926419194657793,-27.48387313627792,23.826267684854518
2026-04-22 14:52:29.140800,S005,ec,1.4527380110576509,-24.536551257019507,29.776568529264654
2026-06-06 04:52:29.140800,S001,soil_moisture,0.5582536359204853,-31.225339031449366,21.185801614448295
2026-08-18 16:52:29.140800,S003,ph,6.781633276853546,-32.43003317638758,27.914305820743174
2025-10-07 11:52:29.140800,S005,temperature,22.470584623734947,-29.968689671209102,18.558417466735825
2025-11-23 14:52:29.140800,S003,soil_moisture,0.4679883396105614,-31.31383131406924,29.727325877815147
2025-10-23 19:52:29.140800,S002,humidity,84.49450651660985,-32.02040427891592,29.31127982682547
2026-09-04 09:52:29.140800,S005,temperature,39.71442948479145,-29.476694174217656,28.995542148682556
2026-07-19 23:52:29.140800,S001,soil_moisture,0.5080458909534717,-27.53693595466374,25.7385887643931
2026-01-24 09:52:29.140800,S005,soil_moisture,0.5545812022332339,-25.583278306489348,18.251216572776116
2026-04-02 11:52:29.140800,S005,ph,6.231177760369706,-27.919032694293175,20.41659534344818
2026-10-08 03:52:29.140800,S001,ph,6.17146561659769,-32.01029683942673,30.561584638015745
2026-08-05 23:52:29.140800,S004,soil_moisture,0.5591022646815761,-26.931964125062873,29.27421646443304
2026-11-15 18:52:29.140800,S001,humidity,121.97178302916211,-32.79934273152911,27.60141354911754
2026-06-11 09:52:29.140800,S003,temperature,11.740727013341997,-33.591921976971996,21.554835287774694
2026-06-15 11:52:29.140800,S001,soil_moisture,0.45490473258987174,-24.1710945416646,18.151853045936345
2026-01-16 06:52:29.140800,S002,ec,2.906623049523663,-26.259175462340956,27.463741309484
2026-03-08 07:52:29.140800,S002,temperature,25.529026333311236,-32.404237573427665,21.565430285059293
2026-11-22 11:52:29.140800,S001,soil_moisture,0.24399300519570521,-28.98862633903908,24.282214551723595
2026-07-10 14:52:29.140800,S005,ph,6.566453012984596,-25.07173544815289,29.168871027995927
2025-10-21 05:52:29.140800,S002,temperature,20.108665943442997,-30.065728656562975,29.84583101461063
2026-11-21 15:52:29.140800,S003,ec,2.0560205236320614,-30.30537158619831,27.15256293401897
2026-05-25 15:52:29.140800,S002,ph,6.923454283885315,-25.890458429099137,29.999558789554374
2026-04-11 07:52:29.140800,S005,temperature,13.06989201694613,-32.41889576496542,25.473546119960346
2026-11-07 21:52:29.140800,S002,humidity,94.79431726983913,-24.41403735019327,22.718882870758712
2026-03-03 21:52:29.140800,S003,humidity,64.40663376584001,-29.866471278768966,28.551224575266346
2026-10-12 19:52:29.140800,S002,ec,1.534338537334254,-26.790523341942862,24.950053246540513
2026-04-03 18:52:29.140800,S005,ec,1.298125198874023,-27.36516561269483,27.74799835312693
2026-01-14 12:52:29.140800,S005,temperature,37.29677558691509,-27.71956947020866,23.409853254359472
2026-09-22 14:52:29.140800,S001,soil_moisture,0.523487032555695,-25.647493416774815,24.959981706007614
2026-08-08 19:52:29.140800,S005,temperature,22.193110552826774,-25.574579794409757,27.66803566549312
2025-11-24 14:52:29.140800,S004,ec,2.06840963125509,-30.112394427474136,25.059451796860166
2026-09-17 04:52:29.140800,S001,soil_moisture,0.22191617053257418,-27.13729988601583,21.55625789662873
2025-11-15 06:52:29.140800,S004,temperature,20.963992379964026,-29.95798466721238,29.333347579167675
2026-05-31 13:52:29.140800,S003,ph,7.475248488610874,-25.81915612305644,24.612194384492526
2025-12-09 11:52:29.140800,S005,humidity,81.32830276450044,-24.230085750768204,31.462461881272354
2026-11-22 21:52:29.140800,S005,ec,-12.336692762381412,-30.909016761880928,19.90817737492037
2026-09-30 13:52:29.140800,S002,ph,7.098157387246956,-33.73084126252523,26.2740506633237
2026-11-21 15:52:29.140800,S004,ph,6.505749056969024,-33.47787900501735,25.294508642442697
2026-01-02 01:52:29.140800,S005,ph,6.491690308107313,-31.979465621600323,29.900962851860157
2026-10-10 05:52:29.140800,S002,humidity,104.80086889016867,-25.606388559502086,25.49025554280412
2025-10-24 18:52:29.140800,S005,temperature,29.924118458431597,-33.28177281253267,29.725803565071672
2025-11-22 20:52:29.140800,S003,ph,6.662053051380197,-27.58718320265382,21.623424790501524
2025-10-23 18:52:29.140800,S001,temperature,11.48431986974355,-25.69693412288108,31.644620383285492
2025-11-09 23:52:29.140800,S005,temperature,14.21365947916702,-32.48720298003896,26.03552355391355
2026-01-27 10:52:29.140800,S003,humidity,66.38738594940384,-26.67811908340802,24.219943764437588
2026-09-26 01:52:29.140800,S003,temperature,31.27952045670477,-28.99771190350854,25.31253238833899
2025-12-10 03:52:29.140800,S003,ph,6.571398606425852,-30.746424772651586,29.2224448806083
2026-11-12 03:52:29.140800,S003,ph,14.488730791393962,-33.742851418448,19.355577772771404
2026-05-03 11:52:29.140800,S003,humidity,82.09563551571168,-29.94712371130704,30.06273750735722
2026-07-29 05:52:29.140800,S003,temperature,13.13536807913385,-25.458369346874797,28.272559127337143
2026-03-01 10:52:29.140800,S005,humidity,82.59852579229086,-31.074083743190435,24.803311642014542
2026-08-30 20:52:29.140800,S004,ec,1.9927584613545588,-27.501015537686236,30.7212515610622
2026-09-14 13:52:29.140800,S004,soil_moisture,0.37759335174897884,-27.52503795517091,28.78994395635653
2026-09-30 07:52:29.140800,S005,soil_moisture,0.26967294068179637,-32.32867366129311,29.05338907888941
2026-04-20 20:52:29.140800,S002,ec,0.8740258001819583,-27.69911817591495,31.490830210149014
2025-12-27 15:52:29.140800,S001,humidity,84.39268042485129,-29.338982092431245,29.752814233900512
2026-08-05 12:52:29.140800,S004,soil_moisture,0.5657372387674124,-25.539128586599446,26.91593239315541
2026-04-27 03:52:29.140800,S004,temperature,31.642271568228843,-25.584041729630528,19.381736967796044
2026-02-13 11:52:29.140800,S004,ec,1.2526273467473201,-32.12533991567969,19.042146919462418
2026-02-12 19:52:29.140800,S004,ph,6.5575050129434445,-24.00669119714972,22.28233561565947
2026-07-28 20:52:29.140800,S005,ec,1.7283706370040353,-26.695683864378893,25.197549711567873
2026-11-19 10:52:29.140800,S001,ph,6.069879781443935,-28.515372746409703,22.72395095968868
2025-11-08 12:52:29.140800,S004,soil_moisture,0.4488202121302163,-30.259414451877262,31.778636121437238
2026-10-12 11:52:29.140800,S002,ec,1.7021113524714981,-24.21148130231701,19.4662196998695
2025-12-26 22:52:29.140800,S002,ec,1.016163431317293,-31.814836111961444,29.364047011127848
2026-03-14 16:52:29.140800,S004,humidity,41.39303472914662,-28.48701650904061,26.28796465613583
2026-11-11 17:52:29.140800,S002,temperature,26.100217980716906,-32.414465179393,18.083497834265934
2026-04-07 10:52:29.140800,S001,ec,1.4750927015987438,-25.600819683594302,19.075475087515322
2026-04-05 02:52:29.140800,S001,soil_moisture,0.36962184196865083,-33.73234827701831,24.71455070607498
2026-03-08 08:52:29.140800,S001,ph,7.607837896811765,-27.251489732184236,25.302087864357546
2026-05-16 15:52:29.140800,S005,ec,1.7899904577657864,-28.27542274290496,29.163347664975596
2026-05-09 20:52:29.140800,S005,temperature,25.455952609098475,-27.35032211445187,24.858937372335372
2026-07-28 20:52:29.140800,S003,ph,5.832274782481449,-26.492588629220947,24.256295450415287
2026-03-09 11:52:29.140800,S001,ph,7.563217289960338,-27.626291393037153,24.75307338355489
2026-10-29 04:52:29.140800,S002,humidity,95.4524085139019,-32.78943055066157,19.130604907405406
2026-10-19 21:52:29.140800,S001,ec,2.374307477237744,-31.21013078814736,27.03797483549132
2026-08-22 18:52:29.140800,S001,soil_moisture,0.3744125375658897,-31.08617407632357,24.808654770320317
2026-05-03 16:52:29.140800,S001,soil_moisture,0.5351982007808256,-32.55278513168672,23.806290292549782
2025-12-31 05:52:29.140800,S005,ph,6.688179032189502,-32.13790441789574,25.492616541421864
2026-06-01 19:52:29.140800,S004,humidity,79.20308608699955,-28.17419758942391,23.51035006106256
2026-10-26 08:52:29.140800,S004,temperature,32.98765419994891,-31.0843313822658,27.00797827094032
2025-10-15 23:52:29.140800,S003,ec,1.050060788148949,-31.695649560486963,30.342399541643182
2026-02-17 08:52:29.140800,S004,ph,6.318905089457692,-33.85866929527184,29.58236933270146
2026-10-26 16:52:29.140800,S005,ph,6.41789765526526,-28.267565406624918,24.710378090014217
2026-02-01 15:52:29.140800,S004,humidity,81.94845769725498,-27.091217682662556,22.74179185386439
2025-12-05 07:52:29.140800,S002,ph,6.834008144573887,-29.987909744949206,18.881041238528606
2026-09-07 10:52:29.140800,S002,ph,6.869117936330335,-33.63406068302979,27.20558491091078
2026-03-15 20:52:29.140800,S005,temperature,46.15761143300104,-27.501423011398188,25.200624097957736
2026-02-21 18:52:29.140800,S001,ph,7.206290239443592,-25.553965375252933,25.14175912446309
2025-12-22 11:52:29.140800,S005,soil_moisture,0.3338540755119044,-31.95916208002953,28.562288966430447
2026-08-14 00:52:29.140800,S001,ec,2.6597893857169774,-26.42233903556958,25.039150233887153
2026-09-02 12:52:29.140800,S005,humidity,82.68281425186991,-25.69060568722663,26.10805765919209
2026-10-24 00:52:29.140800,S003,soil_moisture,0.5640236844997477,-25.91495713586788,29.32698720864512
2026-06-03 16:52:29.140800,S005,ec,0.7823752136546248,-27.5994746128952,25.419706518372287
2026-02-19 12:52:29.140800,S003,ec,1.540403196773472,-26.283263644268878,20.03786969939972
2026-10-25 10:52:29.140800,S004,humidity,45.731525987574734,-33.395626282675586,25.860469552628757
2026-03-28 13:52:29.140800,S003,humidity,18.728057489916374,-25.81337505072532,27.324431133205362
2026-05-12 01:52:29.140800,S001,ph,6.779292763341267,-29.949202510235423,24.08823105135884
2026-10-02 09:52:29.140800,S003,ec,1.6728191682490892,-31.311007512060943,30.65731786969686
2026-06-17 03:52:29.140800,S003,ph,6.84467834264563,-31.177062009797456,19.862965319023672
2026-03-01 09:52:29.140800,S004,ec,1.2820401461261393,-24.50597810884162,29.911448834410663
2026-05-25 09:52:29.140800,S001,ph,6.2630690374407,-25.78859076094048,23.392101920057517
2026-09-11 06:52:29.140800,S004,soil_moisture,0.5534275267306548,-26.076078897506086,31.29190219345981
2026-02-26 21:52:29.140800,S002,ec,1.586104383473348,-33.916691107846695,29.9967172417032
2025-11-06 07:52:29.140800,S005,soil_moisture,0.580145622838197,-27.62136262214145,19.70459946024366
2026-09-04 15:52:29.140800,S005,ph,5.829697078827028,-31.451397985416047,30.06106207318927
2025-12-14 15:52:29.140800,S003,ph,5.915244457885618,-31.11873727017942,18.80898220532108
2026-11-18 22:52:29.140800,S003,soil_moisture,0.3377125018596426,-32.60716461744213,22.039632176647466
2026-07-23 16:52:29.140800,S004,ec,1.2712447971022762,-26.278989335018043,28.302192538831044
2026-06-02 22:52:29.140800,S003,ec,2.103625352874296,-30.808713206017806,28.502599134509776
2026-08-22 18:52:29.140800,S001,ec,1.6072090877596907,-33.5286084939215,27.172069025875217
2025-12-01 17:52:29.140800,S003,temperature,28.975608638470813,-24.258714439554144,24.45937387727773
2026-03-15 06:52:29.140800,S002,soil_moisture,0.37439022273189465,-24.76891207153777,18.45182164043807
2026-03-05 11:52:29.140800,S004,temperature,22.634837725943036,-30.889660764680485,18.207661977310863
2026-11-23 19:52:29.140800,S002,temperature,33.70654782781419,-30.52927429235715,26.719944516039558
2026-06-09 23:52:29.140800,S001,humidity,61.67899131885505,-27.464361251929834,29.623308358354144
2026-07-08 07:52:29.140800,S003,ec,1.5886729017128516,-30.753959793877574,27.679154519608947
2026-07-28 08:52:29.140800,S005,soil_moisture,0.3832702577544017,-30.937228740795458,19.574562423881225
2026-11-07 14:52:29.140800,S002,temperature,33.05078343655668,-28.312222806784206,22.356672324762858
2026-07-16 09:52:29.140800,S001,temperature,37.533527540372,-31.00263947223133,26.270815574212236
2026-07-13 19:52:29.140800,S004,temperature,34.3537057667277,-31.815843977955605,24.788703341109734
2026-03-17 15:52:29.140800,S002,humidity,72.18500323497499,-33.23439887164379,22.753654139164823
2026-05-20 15:52:29.140800,S003,humidity,92.20626250678185,-28.99665325258046,20.601494380404183
2026-04-17 17:52:29.140800,S003,soil_moisture,0.49343308330757224,-28.981116415676972,23.202055562674257
2026-02-05 09:52:29.140800,S002,temperature,26.470697092985553,-28.618653031209153,27.831791021882815
2026-07-13 23:52:29.140800,S004,humidity,50.52578491307879,-27.130472992954985,24.49715151501424
2026-01-19 19:52:29.140800,S005,ph,6.584540175435269,-32.090228849312936,21.514514875595527
2026-04-13 21:52:29.140800,S001,ph,6.430331499611576,-25.38095352243443,29.357314152585587
2026-07-13 17:52:29.140800,S001,soil_moisture,0.6564531864007762,-31.468243418506734,27.94305103423188
2026-08-01 23:52:29.140800,S005,soil_moisture,0.5338425947244737,-28.237532383829933,28.72189784456888
2025-11-10 15:52:29.140800,S004,humidity,75.54478881507781,-25.87161930909138,29.247713723433886
2025-11-28 20:52:29.140800,S003,ec,3.2798355351783375,-24.271952149706983,25.07256487680329
2026-10-17 08:52:29.140800,S001,ph,6.816281739802416,-24.687101994771254,26.53342783992221
2025-11-20 11:52:29.140800,S005,ec,1.955890684428085,-33.11727434982961,23.97537953637588
2026-06-02 00:52:29.140800,S003,temperature,33.52986914618378,-30.60813712838241,30.41673830088591
2026-08-01 06:52:29.140800,S005,humidity,33.15110132713964,-31.16042982863224,26.356302160402564
2025-10-09 08:52:29.140800,S003,humidity,70.88414464172375,-27.72165467039557,31.36640577899908
2026-04-26 18:52:29.140800,S002,soil_moisture,0.6487091937071007,-26.664851715546504,23.901505502223092
2026-09-18 19:52:29.140800,S005,humidity,75.29908639940697,-32.419319224748236,27.905357176135873
2025-12-07 19:52:29.140800,S002,ec,1.0250133131149526,-30.929794154978378,22.324885802976148
2026-05-30 14:52:29.140800,S005,ec,1.099489009692796,-28.34220557010123,31.42239190887676
2025-10-25 01:52:29.140800,S005,ec,1.2617801082017055,-24.648672990720815,23.676940973208183
2026-05-01 12:52:29.140800,S001,ec,1.3836737374139694,-30.872303930423264,19.40064179253161
2026-03-13 19:52:29.140800,S001,ec,1.4479149256735557,-29.67334209855793,21.866062576071542
2026-05-15 17:52:29.140800,S001,temperature,21.516959769259525,-32.85527003433519,22.27099459703176
2025-10-21 11:52:29.140800,S001,temperature,34.97354615587342,-30.41120508521753,21.65762849158805
2026-02-21 17:52:29.140800,S002,humidity,61.02329292085747,-27.020139998946128,24.47885805365182
2026-03-04 08:52:29.140800,S004,ec,0.9042858482647387,-31.970729197334542,23.025542489765254
2026-10-15 23:52:29.140800,S003,humidity,50.93388022097805,-30.477449928750943,28.530000014524855
2026-03-28 03:52:29.140800,S005,ph,6.151958111866643,-27.261179225167297,24.681354949452434
2026-07-21 17:52:29.140800,S003,soil_moisture,0.6041551189107559,-33.44051790440198,20.678510080060473
2025-12-18 11:52:29.140800,S004,temperature,29.009308720188734,-29.601863580545654,25.02665058277752
2026-08-27 22:52:29.140800,S004,temperature,20.83282495486532,-33.045490249012005,24.047347369367607
2025-11-15 06:52:29.140800,S001,temperature,17.710693700112337,-32.32233603345656,28.51256383124225
2026-01-11 12:52:29.140800,S001,ph,5.85994206804244,-24.963654982868313,25.96088780692336
2026-01-15 09:52:29.140800,S001,ph,6.718986141862215,-25.083664750117308,29.122649002773986
2026-11-13 20:52:29.140800,S003,ph,6.536897077187828,-29.247775595296538,26.54027074948776
2026-11-16 22:52:29.140800,S004,temperature,17.583091756800247,-28.911915751968667,22.76782685169779
2026-05-13 22:52:29.140800,S005,ec,1.234583266900785,-24.634548833839474,29.60154722726665
2026-01-11 09:52:29.140800,S004,humidity,42.86357150623005,-26.26394191804605,20.399535193352538
2026-04-02 20:52:29.140800,S003,ph,6.168862150942401,-25.129247941414672,31.158583961650212
2025-11-03 22:52:29.140800,S005,humidity,56.81944754977759,-24.018219923008267,30.042097488816673
2025-11-25 19:52:29.140800,S003,ec,1.1883875633307264,-30.93860535282694,22.35612633642116
2026-03-07 22:52:29.140800,S002,ec,1.7300241840366137,-32.109519734488025,27.30393647162032
2026-09-18 01:52:29.140800,S001,humidity,44.718966550444634,-29.846071239647863,26.893374638515855
2026-03-16 18:52:29.140800,S001,soil_moisture,0.5162082013339783,-29.849532265529,23.274845242724414
2026-08-02 17:52:29.140800,S002,soil_moisture,0.2621198449268378,-33.378706922194695,18.915579385597994
2026-08-12 16:52:29.140800,S005,temperature,13.332728807745669,-33.33790792845228,23.90083408227106
2025-10-03 15:52:29.140800,S003,temperature,29.40681978258474,-33.46254515386888,26.483775435448294
2026-09-27 06:52:29.140800,S002,ph,6.317967350246693,-29.935227249959496,19.965127484755637
2025-12-21 00:52:29.140800,S004,temperature,25.718337565581177,-32.020253156468684,29.121961065481365
2026-09-28 02:52:29.140800,S003,soil_moisture,0.3325856913528037,-27.64723074549308,18.77142709026075
2026-03-02 05:52:29.140800,S002,ec,2.2303487064677148,-31.835694373295595,20.956609299475303
2025-10-21 03:52:29.140800,S005,ec,1.6208835692549326,-32.694433211610914,23.02749337320516
2026-04-10 14:52:29.140800,S003,ph,-9.543412143303708,-25.79288684223229,18.024513256415403
2025-12-31 01:52:29.140800,S003,ec,0.9135559823903641,-28.71602477187896,26.427882592745142
2026-08-02 05:52:29.140800,S002,soil_moisture,0.6328053869727359,-31.90267518342319,18.339546039721338
2026-03-13 13:52:29.140800,S003,ec,2.3756397834518928,-26.252449484157516,25.80222252901689
2026-01-02 23:52:29.140800,S004,soil_moisture,-14.327112240152859,-28.1617732012808,21.356701940135252
2026-11-09 00:52:29.140800,S002,soil_moisture,0.6597077294464552,-24.443528309018067,31.522648682983323
2026-10-05 00:52:29.140800,S001,ec,1.446016351652078,-29.62497600215488,20.58849627916396
2026-09-07 15:52:29.140800,S003,soil_moisture,0.555969576353291,-31.075660335221265,31.56576858013978
2026-08-24 20:52:29.140800,S005,ph,6.304434167348547,-33.07860794339918,23.141039099890946
2026-04-16 14:52:29.140800,S005,humidity,55.3316256737253,-33.174861851488174,22.41176279424091
2026-06-15 21:52:29.140800,S003,ec,2.2534282515040287,-32.47972441584674,31.120144648250488
2026-04-25 23:52:29.140800,S001,temperature,32.01853916653185,-24.603206624148402,29.106986606887197
2026-05-04 10:52:29.140800,S005,ec,1.7374263612976548,-25.012395809649313,31.286979764458625
2026-06-14 11:52:29.140800,S004,humidity,58.0270276019091,-33.27408587927626,30.242809794594628
2025-11-17 03:52:29.140800,S001,temperature,27.501517568656528,-32.20950359891998,18.796950891631393
2025-10-13 12:52:29.140800,S001,ph,6.898702575089059,-25.466344555721985,31.656421801968687
2026-01-18 08:52:29.140800,S002,soil_moisture,0.49942962540902647,-29.000039497741202,23.082411199859934
2026-09-13 04:52:29.140800,S002,ph,5.761488867629702,-28.395597260036492,26.998951802332627
2026-10-20 12:52:29.140800,S005,soil_moisture,9.712259927256428,-26.382053162925835,19.361261901808046
2025-12-04 00:52:29.140800,S004,humidity,93.06170035776984,-33.05047025324016,21.828603086841742
2026-01-28 20:52:29.140800,S002,soil_moisture,0.5933562843953176,-31.018688110490668,21.268824936040723
2026-06-05 20:52:29.140800,S002,ec,1.0823014382658946,-31.470442796376247,23.291482107935316
2026-03-06 13:52:29.140800,S003,temperature,34.69651944534219,-24.725215983398172,31.137830271607992
2026-04-16 21:52:29.140800,S002,ph,7.203586219230945,-32.6365099345918,22.499725565575083
2026-02-15 05:52:29.140800,S003,humidity,53.81546800448085,-33.812180890291074,21.515178979301893
2026-05-20 15:52:29.140800,S005,humidity,78.90787194827504,-25.542895163830735,21.993060448567263
2026-07-18 03:52:29.140800,S005,soil_moisture,0.5059557832505396,-24.694531013896334,23.793344347580113
2026-05-28 15:52:29.140800,S004,ec,1.5303169895908746,-26.07376957788717,20.48516974562444
2026-04-21 20:52:29.140800,S003,soil_moisture,0.49262370541466227,-24.421279082567573,23.87610349153638
2026-11-17 13:52:29.140800,S004,soil_moisture,0.7693075716166281,-33.948365662824024,20.19963192270447
2026-11-12 02:52:29.140800,S003,ph,6.300623284666447,-33.453765409311444,19.49369750910024
2026-04-02 06:52:29.140800,S005,humidity,46.88525743784454,-25.389126593827648,22.593035408962592
2026-08-08 13:52:29.140800,S004,ec,0.7134910060363608,-30.140691101716204,29.325996689339707
2026-06-28 23:52:29.140800,S002,ph,6.615028602938037,-33.918228901432556,18.377142876154693
2026-07-19 08:52:29.140800,S001,ec,1.286457415360882,-24.151076956399198,19.47919416397484
2026-05-11 12:52:29.140800,S002,humidity,69.36855749594145,-24.693771259234367,26.760864380248304
2026-07-05 02:52:29.140800,S004,ph,6.8632819242112415,-28.791923896474962,18.841258687171255
2025-12-23 08:52:29.140800,S003,ph,6.679883491045311,-28.628544288318743,21.55571676369234
2026-06-09 06:52:29.140800,S004,ec,1.4971269084400454,-26.07339733115342,28.839855448478907
2026-08-19 11:52:29.140800,S003,ph,6.386627976521172,-32.771041448459556,23.86347345357149
2026-01-13 20:52:29.140800,S005,ph,6.686089356874615,-25.98279089261432,30.37168344252081
2026-07-07 17:52:29.140800,S004,temperature,27.48874955024381,-24.6534219280271,28.241285262023567
2026-05-09 21:52:29.140800,S002,ec,1.3904094900600807,-31.08595869816906,20.895442145494968
2026-05-28 00:52:29.140800,S001,soil_moisture,0.5507156205830839,-24.062671690909156,23.41798863448676
2026-03-15 05:52:29.140800,S002,ec,1.808565713512405,-25.08267210965507,31.131358336862455
2026-02-23 04:52:29.140800,S002,ph,6.701586933453598,-24.913918356005578,23.903528125893928
2026-09-18 23:52:29.140800,S003,humidity,74.50226227399818,-32.53190276774748,30.18186014606239
2025-11-28 02:52:29.140800,S001,humidity,66.61067511457716,-25.79365353670365,28.169190145601128
2026-06-04 23:52:29.140800,S005,temperature,8.499466007685353,-31.899043362059587,26.022619488103405
2025-12-29 16:52:29.140800,S005,ph,6.569890590614117,-25.182236063988476,25.34084260273982
2026-02-12 18:52:29.140800,S003,temperature,37.664153640943006,-33.71018755082744,31.573268451249362
2026-04-11 18:52:29.140800,S005,ph,6.138936038662853,-33.29489207754306,26.6562269730113
2025-11-29 00:52:29.140800,S004,ec,1.0489326679425974,-26.514129169695018,23.397856550891504
2026-01-30 23:52:29.140800,S003,ec,0.8980080683170104,-29.696855017073002,20.356748978742004
2026-05-26 08:52:29.140800,S004,humidity,65.35662781699482,-26.83976414761641,26.057103336911993
2026-09-19 19:52:29.140800,S001,soil_moisture,0.6253687182417623,-32.063181157111465,26.11878737622491
2026-11-22 09:52:29.140800,S004,soil_moisture,0.6724862939926208,-25.664391064739174,22.509884759192076
2025-12-02 13:52:29.140800,S002,ec,1.192406999389395,-30.51927763897467,30.8011932613402
2026-03-06 01:52:29.140800,S004,ec,2.442375425550476,-24.570113311344755,19.187500924206358
2026-04-16 11:52:29.140800,S004,temperature,27.86005591238868,-32.436804315796465,23.235727859998853
